-0.0039975643157959 -0.42212104797363 3.1607048511505
-0.024944543838501 -0.43141484260559 3.0566935539246
-0.023755073547363 -0.43034219741821 3.058304309845
-0.020252227783203 -0.43320059776306 3.0558290481567
-0.021600723266602 -0.43266034126282 3.0551781654358
-0.021968126296997 -0.43014526367188 3.0570602416992
-0.020362138748169 -0.43071889877319 3.057804107666
-0.025630235671997 -0.43078589439392 3.0565137863159
-0.024560213088989 -0.42988157272339 3.0580568313599
-0.025155782699585 -0.43233633041382 3.0555438995361
-0.024214506149292 -0.43245434761047 3.0558993816376
-0.025149345397949 -0.42916321754456 3.057755947113
-0.023226022720337 -0.42982172966003 3.0573401451111
-0.025172233581543 -0.42913937568665 3.0598835945129
-0.021995544433594 -0.42938423156738 3.0541596412659
-0.025930643081665 -0.43368482589722 3.052435874939
-0.023267030715942 -0.43073987960815 3.0613505840302
-0.02560567855835 -0.43221354484558 3.0542056560516
-0.017013311386108 -0.43317604064941 3.0562627315521
-0.025926828384399 -0.42913794517517 3.0574042797089
-0.019981622695923 -0.43073558807373 3.0564560890198
-0.017910480499268 -0.42975091934204 3.0496821403503
-0.014824867248535 -0.43089199066162 3.0531282424927
-0.017599821090698 -0.42971777915955 3.0556855201721
-0.017071962356567 -0.42538666725159 3.0578298568726
-0.010157346725464 -0.42072796821594 3.0516018867493
-0.010053873062134 -0.41786098480225 3.0540637969971
-0.015429973602295 -0.42693471908569 3.0562477111816
-0.016356706619263 -0.42623090744019 3.0548441410065
-0.018894910812378 -0.43315362930298 3.0583567619324
-0.020572900772095 -0.42664098739624 3.0602874755859
-0.018608808517456 -0.42998647689819 3.055881023407
-0.019381999969482 -0.43333125114441 3.0562782287598
-0.021666288375854 -0.43064880371094 3.056688785553
-0.013844013214111 -0.43553066253662 3.0517828464508
-0.020878314971924 -0.43693828582764 3.0511083602905
-0.021685361862183 -0.42851090431213 3.0458006858826
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
-0.015470266342163 -0.4398934841156 2.9962348937988
-0.030810594558716 -0.43339514732361 2.9752757549286
-0.030570507049561 -0.43265128135681 3.0047302246094
-0.04517936706543 -0.42564606666565 3.0175194740295
-0.029438495635986 -0.42937994003296 3.0130085945129
-0.037619113922119 -0.41982245445251 3.0223317146301
-0.036548137664795 -0.42943429946899 3.0272891521454
-0.050704479217529 -0.42729258537292 3.0280890464783
-0.04802393913269 -0.42662143707275 3.0199995040894
-0.05036735534668 -0.42736721038818 3.0275392532349
-0.036407470703125 -0.41982960700989 3.0346412658691
-0.045393943786621 -0.41596794128418 3.0332355499268
-0.055044889450073 -0.41343998908997 3.0338425636292
-0.038231372833252 -0.41767430305481 3.0377736091614
-0.034485578536987 -0.41820287704468 3.0472884178162
-0.03474235534668 -0.43117237091064 3.0574479103088
-0.02712607383728 -0.4201512336731 3.0653841495514
-0.015260457992554 -0.4167172908783 3.067822933197
-0.030374765396118 -0.41327452659607 3.0751466751099
-0.04265308380127 -0.41292810440063 3.052074432373
-0.028605937957764 -0.40927600860596 3.0780787467957
-0.033755302429199 -0.38729977607727 3.0772452354431
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
-0.046952247619629 -0.42511606216431 3.0481247901917
-0.044919013977051 -0.4291832447052 3.0291814804077
-0.049705982208252 -0.42263698577881 3.0234248638153
-0.034390926361084 -0.43573689460754 3.0127627849579
-0.0041592121124268 -0.43795347213745 3.0243065357208
-0.0011341571807861 -0.44531297683716 3.0197868347168
0.019137859344482 -0.43611168861389 3.0449178218842
0.036084651947021 -0.43405151367188 3.0335762500763
0.031285762786865 -0.44185590744019 3.0452690124512
0.046700716018677 -0.43578267097473 3.0418281555176
0.053806304931641 -0.42949938774109 3.0351028442383
0.049643516540527 -0.42565560340881 3.0454015731812
0.050256490707397 -0.42316699028015 3.0319263935089
0.053722858428955 -0.4050624370575 3.0299129486084
0.054042100906372 -0.4158501625061 3.0252439975739
0.029474973678589 -0.43376660346985 3.0212571620941
0.0026998519897461 -0.43609285354614 3.0248892307281
-0.010182619094849 -0.43758845329285 3.0487606525421
0.0002751350402832 -0.42643618583679 3.0621070861816
invalid invalid invalid
0.0066778659820557 -0.41908764839172 3.0527715682983
-0.010833501815796 -0.42099714279175 3.0586676597595
0.0037486553192139 -0.41677784919739 3.0554022789001
0.00040745735168457 -0.41641640663147 3.0674970149994
-0.0079760551452637 -0.4139084815979 3.0550107955933
-0.016816854476929 -0.42160224914551 3.057293176651
-0.011428594589233 -0.41766452789307 3.0551958084106
-0.0050606727600098 -0.41698789596558 3.0555431842804
-0.018921136856079 -0.41480445861816 3.0504105091095
-0.013220071792603 -0.41346788406372 3.0530664920807
-0.0017380714416504 -0.4211163520813 3.0363185405731
-0.0030167102813721 -0.43431186676025 3.0343232154846
-0.0032176971435547 -0.43458652496338 3.0445275306702
-0.0036897659301758 -0.42437839508057 3.049280166626
-0.0031030178070068 -0.41697907447815 3.0472056865692
-0.006704568862915 -0.41694760322571 3.0474836826324
-0.013948440551758 -0.42208027839661 3.048312664032
-0.015676021575928 -0.42801523208618 3.0513515472412
-0.017038106918335 -0.42698788642883 3.0620055198669
-0.010182857513428 -0.42714858055115 3.0494248867035
-0.010704278945923 -0.41614723205566 3.0438661575317
-0.0053701400756836 -0.41832590103149 3.0509595870972
-0.017682313919067 -0.42603230476379 3.0607199668884
-0.01750373840332 -0.42597579956055 3.0542685985565
-0.016630887985229 -0.42692756652832 3.0609438419342
-0.011283159255981 -0.4211003780365 3.0500206947327
-0.014895677566528 -0.42728757858276 3.0522646903992
-0.01131796836853 -0.43058347702026 3.0467927455902
-0.010102033615112 -0.42921781539917 3.0481815338135
-0.015723466873169 -0.42675590515137 3.0532960891724
-0.017624378204346 -0.42370462417603 3.0456848144531
-0.014834403991699 -0.42802500724792 3.0379681587219
-0.028262615203857 -0.42702746391296 3.0423285961151
-0.025483369827271 -0.42652535438538 3.0427846908569
-0.029870271682739 -0.42718029022217 3.0436789989471
-0.035159587860107 -0.42602753639221 3.051255941391
-0.034695386886597 -0.42686152458191 3.0528521537781
-0.023972034454346 -0.43076753616333 3.0449168682098
-0.027536630630493 -0.43189454078674 3.0497531890869
-0.024016141891479 -0.43173551559448 3.0515904426575
-0.029136180877686 -0.43115329742432 3.0509216785431
-0.031916856765747 -0.43079447746277 3.0474743843079
-0.036788702011108 -0.43051075935364 3.0557770729065
-0.029420375823975 -0.42974758148193 3.0491826534271
-0.027513265609741 -0.43156147003174 3.0470199584961
-0.025904893875122 -0.42536425590515 3.0444431304932
-0.035680055618286 -0.43061232566833 3.0536022186279
-0.031727075576782 -0.4301609992981 3.0578565597534
-0.033868551254272 -0.43021702766418 3.0510802268982
-0.026409387588501 -0.4284074306488 3.0513548851013
-0.034047603607178 -0.43020367622375 3.0549714565277
-0.035253524780273 -0.43086433410645 3.055290222168
-0.033757209777832 -0.43226194381714 3.0548801422119
-0.035932302474976 -0.42910766601562 3.0558030605316
-0.034566402435303 -0.42814135551453 3.0467863082886
-0.035741567611694 -0.43210864067078 3.0526793003082
-0.033390283584595 -0.42704367637634 3.0532233715057
-0.033286333084106 -0.42814612388611 3.0562627315521
-0.034911632537842 -0.42789554595947 3.0538353919983
-0.031216382980347 -0.42926216125488 3.0553047657013
-0.036422967910767 -0.42903685569763 3.0548911094666
-0.035361766815186 -0.4270167350769 3.056182384491
-0.034395456314087 -0.42984104156494 3.0558748245239
-0.035608053207397 -0.42948436737061 3.0564687252045
-0.038358688354492 -0.42638397216797 3.0563750267029
-0.0355064868927 -0.42839336395264 3.0568904876709
-0.04114842414856 -0.4261372089386 3.0540688037872
-0.037458181381226 -0.42751979827881 3.0547602176666
-0.03753137588501 -0.42970061302185 3.0536098480225
-0.036303758621216 -0.43020558357239 3.0550422668457
-0.037226915359497 -0.43184757232666 3.055285692215
-0.031506299972534 -0.42680478096008 3.0588569641113
-0.02738094329834 -0.42581701278687 3.0462303161621
-0.021735906600952 -0.43606662750244 3.0462226867676
-0.023953199386597 -0.42948651313782 3.0436973571777
-0.034709930419922 -0.42064523696899 3.0357096195221
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
-0.10510516166687 -0.40722370147705 3.0556170940399
-0.10872626304626 -0.41544127464294 3.0591342449188
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
-0.14340758323669 -0.40627193450928 3.1295595169067
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
-0.087332010269165 -0.42064070701599 3.077437877655
-0.097495317459106 -0.42092037200928 3.0641808509827
-0.10317993164062 -0.42363786697388 3.03617811203
-0.085775136947632 -0.42036080360413 3.023339509964
-0.082689762115479 -0.4129376411438 3.027533531189
-0.079964399337769 -0.42786455154419 3.0882167816162
-0.081773042678833 -0.40409660339355 3.1064167022705
-0.10641813278198 -0.40976428985596 3.1209855079651
-0.11096215248108 -0.43064069747925 3.1236815452576
-0.12910842895508 -0.41416120529175 3.138911485672
-0.12567043304443 -0.41478586196899 3.131007194519
-0.15400385856628 -0.41214799880981 3.1788702011108
-0.13469934463501 -0.43046522140503 3.1679859161377
-0.17533469200134 -0.42893934249878 3.1900887489319
-0.20414519309998 -0.43669867515564 3.1991844177246
-0.23279333114624 -0.44672465324402 3.2254223823547
-0.24425363540649 -0.4419732093811 3.2445552349091
-0.2386429309845 -0.45346999168396 3.2595219612122
-0.24071168899536 -0.42678761482239 3.2660799026489
invalid invalid invalid
-0.23082590103149 -0.41726016998291 3.2267150878906
-0.20594549179077 -0.4045832157135 3.2032437324524
-0.19793796539307 -0.42164659500122 3.1781117916107
-0.16192841529846 -0.42527318000793 3.1408579349518
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
-0.061285734176636 -0.45465683937073 3.0844211578369
invalid invalid invalid
invalid invalid invalid
0.014659404754639 -0.42470788955688 3.1457562446594
invalid invalid invalid
invalid invalid invalid
0.024312973022461 -0.40049910545349 3.1524991989136
0.013663768768311 -0.41401982307434 3.154426574707
-0.0031154155731201 -0.41775751113892 3.1242280006409
invalid invalid invalid
-0.051715135574341 -0.41911149024963 3.1025447845459
invalid invalid invalid
-0.078813076019287 -0.43478012084961 3.0728952884674
-0.078590154647827 -0.43341469764709 3.0693476200104
-0.083163976669312 -0.42348265647888 3.0401406288147
-0.067200183868408 -0.4231653213501 3.0491251945496
-0.044241666793823 -0.42941904067993 3.0674862861633
-0.049886226654053 -0.43043756484985 3.0661027431488
-0.046357154846191 -0.43092775344849 3.0630192756653
-0.04502010345459 -0.43089962005615 3.0569562911987
-0.039511442184448 -0.43536162376404 3.041054725647
-0.059033393859863 -0.43075394630432 3.0326583385468
-0.058205127716064 -0.42735815048218 3.0305731296539
-0.054041147232056 -0.42722129821777 2.993540763855
-0.023749828338623 -0.43742203712463 2.9449982643127
-0.01102614402771 -0.43251538276672 2.9220688343048
-0.0081286430358887 -0.43297815322876 2.9227528572083
-0.0078940391540527 -0.43224430084229 2.9476521015167
-0.030519247055054 -0.43325304985046 2.954140663147
-0.039227962493896 -0.42308187484741 2.9513022899628
-0.040380239486694 -0.4302020072937 2.9570982456207
-0.037628412246704 -0.43707227706909 2.944463968277
-0.038906335830688 -0.43537259101868 2.9465577602386
-0.038557052612305 -0.43121409416199 2.9583024978638
-0.03747034072876 -0.42516446113586 2.9618353843689
-0.048840045928955 -0.42768883705139 2.9536497592926
-0.039890289306641 -0.43907856941223 2.9586935043335
-0.037848949432373 -0.42317843437195 3.0167298316956
-0.012884855270386 -0.42918419837952 2.9797778129578
0.0010762214660645 -0.44602608680725 2.9677464962006
0.003079891204834 -0.44168376922607 2.9819235801697
0.0032923221588135 -0.43247127532959 2.9803602695465
0.0007631778717041 -0.43836522102356 2.9810001850128
0.0063722133636475 -0.42713975906372 2.9878385066986
-0.019980430603027 -0.42717170715332 2.9841644763947
-0.024760246276855 -0.43972563743591 2.952876329422
-0.032657384872437 -0.44058012962341 2.9183707237244
-0.035085678100586 -0.42305827140808 2.9404921531677
-0.017040729522705 -0.4400806427002 2.942328453064
-0.039688587188721 -0.43128299713135 2.9433631896973
-0.010968208312988 -0.43314075469971 2.9092707633972
0.036113500595093 -0.4241361618042 2.9276127815247
0.077089548110962 -0.43112301826477 2.9330506324768
0.10644626617432 -0.42280602455139 2.9218597412109
0.12978410720825 -0.43680906295776 2.9090332984924
0.14000248908997 -0.42508268356323 2.8917760848999
0.14882850646973 -0.42560696601868 2.8804020881653
0.15628671646118 -0.44035482406616 2.8907327651978
0.14417839050293 -0.43331837654114 2.8936290740967
0.14046454429626 -0.43439030647278 2.9363570213318
0.092061758041382 -0.45259380340576 2.9540529251099
0.071695566177368 -0.45747947692871 2.9726400375366
0.040487289428711 -0.44588923454285 2.9524941444397
0.016319513320923 -0.44463157653809 2.949170589447
0.015432119369507 -0.43448162078857 2.9472589492798
invalid invalid invalid
-0.093844890594482 -0.44325470924377 2.9884610176086
-0.13861131668091 -0.43748784065247 2.9708201885223
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
-0.016485214233398 -0.42879009246826 3.0529868602753
-0.0036399364471436 -0.43412923812866 3.0388414859772
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
-0.055843353271484 -0.42935538291931 3.0378513336182
-0.057435512542725 -0.4385347366333 3.0172572135925
-0.05603551864624 -0.4396276473999 3.0105447769165
-0.058914184570312 -0.43618941307068 3.0290670394897
-0.060776233673096 -0.43712973594666 3.0251893997192
-0.061190366744995 -0.4341287612915 3.034592628479
-0.058287620544434 -0.4321448802948 3.0460488796234
-0.057977676391602 -0.43423914909363 3.0404353141785
-0.057354211807251 -0.43516874313354 3.0134978294373
-0.056387424468994 -0.43170070648193 2.96764087677
-0.060989379882812 -0.43955254554749 2.9010043144226
-0.069019794464111 -0.42916226387024 2.848087310791
-0.074285268783569 -0.42746543884277 2.8363990783691
-0.067574739456177 -0.42857909202576 2.8132247924805
-0.072440385818481 -0.424320936203 2.8204574584961
-0.074427843093872 -0.42503142356873 2.8369860649109
-0.068497896194458 -0.428302526474 2.8261835575104
-0.073118448257446 -0.43203330039978 2.828685760498
-0.070565938949585 -0.42953133583069 2.8228969573975
-0.073098659515381 -0.4327347278595 2.8325016498566
-0.064637899398804 -0.43317556381226 2.8196704387665
-0.063887119293213 -0.42575979232788 2.8318688869476
-0.072923183441162 -0.43219804763794 2.8185753822327
-0.062852621078491 -0.4373037815094 2.8162980079651
-0.067272663116455 -0.43694663047791 2.8308460712433
-0.071458101272583 -0.43141531944275 2.8360712528229
-0.073159456253052 -0.4296727180481 2.834623336792
-0.07161545753479 -0.43465614318848 2.8378524780273
-0.072106838226318 -0.43601512908936 2.8396270275116
-0.068300247192383 -0.43386888504028 2.8265991210938
-0.076578378677368 -0.43170046806335 2.8538243770599
-0.074256181716919 -0.43015551567078 2.8404779434204
-0.074360609054565 -0.42965626716614 2.8474626541138
-0.080161333084106 -0.42978072166443 2.8557243347168
-0.075164794921875 -0.43093943595886 2.8619084358215
-0.080300331115723 -0.4307849407196 2.8572709560394
-0.073009729385376 -0.42087554931641 2.8513042926788
-0.066717386245728 -0.43172264099121 2.8507213592529
-0.072696924209595 -0.43492341041565 2.8410437107086
-0.070061445236206 -0.42621183395386 2.8408284187317
-0.075154781341553 -0.42783999443054 2.8528723716736
-0.080187320709229 -0.43063449859619 2.8422689437866
-0.074092388153076 -0.43598484992981 2.8420629501343
-0.07663106918335 -0.43080472946167 2.8323726654053
-0.070065975189209 -0.42713379859924 2.8334858417511
-0.072753667831421 -0.42896509170532 2.8329985141754
-0.072747468948364 -0.42914533615112 2.8328301906586
-0.070405006408691 -0.42852640151978 2.8345355987549
-0.075578927993774 -0.43059468269348 2.8422968387604
-0.07426905632019 -0.42840528488159 2.8478469848633
-0.070093870162964 -0.4315459728241 2.8319194316864
-0.074948787689209 -0.4264988899231 2.8348474502563
-0.076634407043457 -0.42614531517029 2.8364729881287
-0.073895931243896 -0.42983531951904 2.8399569988251
-0.075987339019775 -0.43257164955139 2.8382325172424
-0.069240093231201 -0.42843675613403 2.8408634662628
-0.074248790740967 -0.42617130279541 2.8325386047363
-0.066965103149414 -0.43563055992126 2.8270592689514
-0.069390535354614 -0.4335732460022 2.8312950134277
-0.067956447601318 -0.4319920539856 2.8382964134216
-0.074053049087524 -0.4263801574707 2.8370652198792
-0.069978952407837 -0.430659532547 2.8363780975342
-0.067880392074585 -0.43267822265625 2.8168535232544
-0.068500995635986 -0.43628549575806 2.8370518684387
-0.066118955612183 -0.43299269676208 2.830739736557
-0.070061683654785 -0.42647099494934 2.8303029537201
-0.072407484054565 -0.4371554851532 2.8266680240631
-0.068214416503906 -0.43124747276306 2.8287708759308
-0.077560424804688 -0.43301749229431 2.8222551345825
-0.069172382354736 -0.43050408363342 2.8369188308716
-0.066544771194458 -0.43038821220398 2.8328342437744
-0.071434736251831 -0.42895078659058 2.8354232311249
-0.073420763015747 -0.42659497261047 2.8257102966309
-0.07358193397522 -0.42954587936401 2.8354246616364
-0.070162057876587 -0.43300604820251 2.8297986984253
-0.064492702484131 -0.43032097816467 2.8245339393616
-0.067469596862793 -0.43200278282166 2.8228611946106
-0.071876525878906 -0.43482255935669 2.8143291473389
-0.075873851776123 -0.43271470069885 2.8237652778625
-0.072208642959595 -0.43257713317871 2.8191628456116
-0.067416906356812 -0.43627166748047 2.8205909729004
-0.068883895874023 -0.43615508079529 2.8037185668945
-0.063333988189697 -0.43003439903259 2.8153846263885
-0.0780029296875 -0.43010759353638 2.8219993114471
-0.070920705795288 -0.43471503257751 2.8203973770142
-0.074856042861938 -0.43350386619568 2.8217034339905
-0.07135009765625 -0.4279317855835 2.8147630691528
-0.067761421203613 -0.44017934799194 2.8138906955719
-0.06847620010376 -0.43432092666626 2.8143045902252
-0.068008899688721 -0.43019032478333 2.8098926544189
-0.059411287307739 -0.4273042678833 2.8192019462585
-0.075412511825562 -0.44211292266846 2.830677986145
-0.082070589065552 -0.44214272499084 2.8333191871643
-0.076143264770508 -0.4303457736969 2.8237509727478
-0.079760551452637 -0.43126845359802 2.839695930481
-0.08961009979248 -0.4321231842041 2.8483333587646
-0.076714038848877 -0.43677020072937 2.8467011451721
-0.081307888031006 -0.42422270774841 2.8298828601837
-0.074768543243408 -0.43174505233765 2.835474729538
-0.068103790283203 -0.43351697921753 2.8293979167938
-0.082588911056519 -0.43423628807068 2.814296245575
-0.076641321182251 -0.43541288375854 2.8167395591736
-0.063637971878052 -0.42710661888123 2.8086919784546
-0.075550079345703 -0.43652629852295 2.8045310974121
-0.069920778274536 -0.43704843521118 2.7908773422241
-0.074602842330933 -0.44920015335083 2.8114919662476
-0.085500240325928 -0.46544623374939 2.8068780899048
-0.093451023101807 -0.46530532836914 2.8130230903625
-0.092817306518555 -0.45816898345947 2.7977175712585
-0.089109182357788 -0.44400095939636 2.8034243583679
-0.084840536117554 -0.45550608634949 2.8012392520905
-0.084980010986328 -0.46549558639526 2.8029880523682
-0.077165365219116 -0.4667911529541 2.8301253318787
-0.077201128005981 -0.46317338943481 2.8101921081543
-0.076988458633423 -0.45662188529968 2.8121752738953
-0.094940662384033 -0.46574735641479 2.8107481002808
-0.082514524459839 -0.47323679924011 2.7992715835571
-0.075234651565552 -0.46542811393738 2.778172492981
-0.078338146209717 -0.4404501914978 2.7732582092285
-0.068539381027222 -0.41465854644775 2.7847762107849
-0.079560279846191 -0.40660190582275 2.7998571395874
-0.081380128860474 -0.39710760116577 2.8044576644897
-0.083758354187012 -0.3929603099823 2.8124160766602
-0.082616090774536 -0.40012359619141 2.7972002029419
-0.086950302124023 -0.39735984802246 2.7916150093079
-0.10837388038635 -0.41186571121216 2.76313829422
-0.11422109603882 -0.43135261535645 2.7675967216492
-0.11288785934448 -0.44173765182495 2.783420085907
-0.10886478424072 -0.42648983001709 2.7864274978638
-0.10120487213135 -0.43842506408691 2.7769389152527
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
invalid invalid invalid
-0.070363283157349 -0.43702483177185 2.7856860160828
-0.080403566360474 -0.42966890335083 2.7849559783936
-0.073837280273438 -0.43851470947266 2.7839107513428
-0.080864191055298 -0.44547581672668 2.7917921543121
-0.098225355148315 -0.436115026474 2.7776808738708
-0.09653115272522 -0.43310499191284 2.7864935398102
-0.096504211425781 -0.42808747291565 2.7795686721802
-0.086633920669556 -0.43667936325073 2.7796988487244
-0.0830078125 -0.4378604888916 2.8105835914612
-0.088024139404297 -0.43272852897644 2.7988333702087
